UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
1121	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
4	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
96	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
1	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
301	0
0	0
162	0
0	0
0	0
0	0
0	0
0	0
0	0
96	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
10	0
0	0
125	0
4	0
0	0
0	0
0	0
0	0
3	0
0	0
42	0
0	0
27	0
0	0
145	0
0	0
0	0
0	0
24	0
0	0
96	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
1	0
0	0
0	0
0	0
93	2
0	0
0	0
0	0
3	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
17	0
6	0
0	0
135	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
387	0
0	0
0	0
0	0
0	0
0	0
4	0
14	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
1	0
0	0
0	0
0	0
6	0
28	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	0
1	0
0	0
0	0
2	0
0	0
0	0
428	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
68	0
48	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
1	0
0	0
31	0
0	0
21	0
22	0
0	0
0	0
0	0
24	0
0	0
1	0
67	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
366	1
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	6
10	0
0	0
0	0
0	0
0	0
0	0
64	0
0	0
51	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
184	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
84	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
38	0
0	0
0	0
0	0
0	0
0	0
3	0
153	0
0	0
1	0
0	0
0	0
1	0
73	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
8	0
0	0
65	0
0	0
0	0
0	0
0	0
63	0
0	0
0	0
0	0
0	0
219	0
0	0
0	0
0	0
0	0
0	0
20	0
6	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
261	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
28	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
0	0
0	0
0	0
34	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
58	0
0	0
3	0
10	0
4	0
0	0
2	0
0	0
185	0
6	0
36	0
0	0
0	0
1	0
0	0
0	0
7	0
0	0
214	4
0	0
0	0
0	0
66	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
275	0
0	0
0	0
54	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
7	0
157	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
3	0
10	0
657	0
0	0
59	4
0	0
345	0
0	0
28	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
19	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
8	0
0	0
7	0
9	0
0	0
0	0
202	0
0	0
4	0
3	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
1345	0
11	0
43	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
90	0
0	0
0	0
105	0
0	0
2	0
0	0
7	0
9	0
64	0
0	0
6	0
5	0
27	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
0	0
1	0
176	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
60	0
0	0
0	0
0	0
0	0
0	0
0	0
311	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
61	0
77	0
147	0
0	0
0	0
181	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
86	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
69	0
5	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
2	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
6	0
25	9
0	0
17	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
0	0
107	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
367	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
172	0
14	0
0	0
0	0
6	0
0	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
84	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
1	0
0	0
16	0
6	0
78	0
0	0
164	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
14	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
182	0
140	0
0	0
0	0
0	0
0	0
91	0
8	0
0	0
0	0
0	0
0	0
0	0
944	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
224	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
33	0
21	0
0	0
0	0
0	0
3	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
2	0
1	0
7	0
1	0
43	0
0	0
0	0
2	0
46	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
18	0
0	0
0	0
45	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
6	0
0	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
194	0
0	0
0	0
10	0
0	0
1082	0
3	0
9	0
0	0
0	0
0	0
0	0
1004	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
9	0
0	0
53	0
0	0
8	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
2	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
66	0
0	0
137	0
34	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
278	0
0	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
40	0
12	0
0	0
6	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
0	0
0	0
1923	0
0	0
1	0
2	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
127	0
94	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
5	0
0	0
97	0
0	0
0	0
87	0
0	0
0	0
0	0
0	0
0	0
38	0
21	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
264	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
6	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
7	0
27	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
906	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
5	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
179	0
0	0
0	0
0	0
0	0
0	0
0	0
210	0
0	0
0	0
0	0
4	0
0	0
0	0
7	0
1	0
1	0
0	0
21	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
183	0
0	0
0	0
0	0
12	0
0	0
0	0
281	0
463	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
125	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
7	0
0	0
0	0
0	0
18	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
21	0
45	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
20	0
8	0
0	0
8	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
184	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
0	0
0	0
9	0
0	0
0	0
0	0
4	0
0	0
0	0
60	0
0	0
0	0
0	0
0	0
13	0
5	0
95	0
197	0
1	0
0	0
0	0
0	0
0	0
46	0
2	0
0	0
122	0
0	0
0	0
0	0
0	0
28	0
2	0
10	0
0	0
0	0
0	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
0	0
104	0
130	0
0	0
71	0
0	0
4	0
1	0
0	0
45	0
0	0
139	0
4	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
1	0
6	0
2	0
0	0
0	0
0	0
296	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
261	0
0	0
0	0
98	0
0	0
314	0
0	0
11	0
1	0
17	0
0	0
24	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
14	0
218	0
0	0
0	0
1	0
51	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
91	0
0	0
0	0
0	0
228	0
59	0
0	0
30	0
0	0
0	0
62	0
34	0
0	0
20	0
0	0
0	0
10	0
61	0
12	0
4	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
2	0
0	0
0	0
0	0
0	0
36	0
20	0
0	0
0	0
41	0
20	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
11	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
7	0
92	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
51	6
0	0
15	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
61	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
110	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
4	0
825	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
1	0
1	0
0	0
0	0
269	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
61	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
382	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
74	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
184	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	0
0	0
0	0
0	0
3	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
14	0
4	0
0	0
67	0
0	0
0	0
0	0
9	0
4	0
0	0
20	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
0	0
54	0
0	0
9	0
0	0
3	0
73	0
0	0
0	0
4	0
0	0
0	0
0	0
233	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
31	0
2	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
7	0
6	0
3	0
0	0
51	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
2	0
11	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
93	14
0	0
0	0
0	0
59	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
12	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	0
0	0
0	0
0	0
7	0
0	0
0	0
15	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
23	0
13	0
0	0
0	0
0	0
5	0
0	0
0	0
75	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
78	0
1	0
0	0
9	0
207	0
0	0
0	0
15	0
1156	0
0	0
31	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
9	0
0	0
79	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
113	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
64	0
0	0
0	0
78	0
0	0
127	0
58	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
7	0
7	0
0	0
6	0
0	0
123	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
34	0
0	0
39	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	1
198	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
12	0
21	0
149	0
0	0
1	0
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
141	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
5	0
0	0
0	0
0	0
1	0
11	2
0	0
0	0
33	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
366	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
37	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
79	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
13	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
156	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
8	0
0	0
0	0
0	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
2	0
0	0
13	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
55	0
8	0
0	0
0	0
1	0
37	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
70	0
0	0
0	0
0	0
1	0
0	0
2	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
9	0
0	0
3	0
3	0
4	0
2	0
0	0
16	0
74	0
0	0
132	0
0	0
0	0
0	0
13	0
0	0
4	1
34	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
153	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
157	0
0	0
0	0
164	0
0	0
0	0
0	0
0	0
0	0
0	0
160	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2071	0
220	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
146	4
0	0
0	0
29	0
95	0
0	0
0	0
8	0
0	0
0	0
0	0
279	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
14	0
162	0
18	0
0	0
5	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	0
691	0
0	0
0	0
0	0
0	0
472	0
0	0
143	0
0	0
1	0
0	0
275	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
5	0
0	0
0	0
0	0
180	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
86	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
182	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	0
0	0
13	0
1	0
5	0
0	0
0	0
5	0
0	0
63	0
13	0
0	0
0	0
0	0
0	0
0	0
129	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1185	0
0	0
193	0
0	0
0	0
0	0
0	0
11	2
0	0
0	0
0	0
0	0
0	0
25	0
0	0
7	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
67	0
1	0
0	0
1	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
57	0
1	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
207	5
4	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
2	0
0	0
0	0
11	0
0	0
0	0
0	0
33	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
4	0
0	0
0	0
0	0
17	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
72	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
