UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
9	0
0	0
0	0
0	0
0	0
0	0
1200	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
49	0
0	0
0	0
17	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
4	0
0	0
0	0
0	0
0	0
151	0
0	0
153	0
0	0
0	0
0	0
0	0
0	0
0	0
104	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
12	0
0	0
105	1
4	0
0	0
0	0
0	0
0	0
1	0
0	0
42	0
0	0
30	0
0	0
74	0
0	0
2	0
0	0
62	0
0	0
71	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
82	3
0	0
0	0
0	0
5	1
0	0
9	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	0
0	0
18	0
0	0
0	0
105	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
513	0
0	0
1	0
0	0
4	0
0	0
2	0
25	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
1	0
0	0
0	0
31	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
1	0
0	0
0	0
11	0
0	0
0	0
401	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
20	0
57	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
6	0
3	0
0	0
30	0
0	0
18	0
33	0
0	0
0	0
0	0
32	0
0	0
0	0
90	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
334	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	3
9	0
0	0
0	0
0	0
0	0
0	0
142	0
0	0
35	0
0	0
2	0
33	0
0	0
0	0
0	0
0	0
3	0
198	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
68	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
10	0
54	0
0	0
0	0
2	0
0	0
0	0
23	0
173	0
0	0
0	0
10	0
0	0
2	0
107	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
12	0
0	0
56	0
0	0
1	0
0	0
0	0
48	0
0	0
0	0
2	0
0	0
207	0
0	0
0	0
0	0
0	0
0	0
17	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
306	0
3	0
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	0
0	0
0	0
0	0
11	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	0
1	0
0	0
0	0
28	0
0	0
2	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
2	0
12	0
49	0
0	0
0	0
54	0
0	0
0	0
0	0
0	0
244	0
1	0
105	0
0	0
0	0
2	0
0	0
0	0
18	0
0	0
150	15
0	0
1	0
0	0
54	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
208	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
10	0
138	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
5	0
10	0
669	0
0	0
55	0
0	0
322	0
0	0
14	0
0	0
9	0
3	0
0	0
4	0
0	0
0	0
20	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
19	0
0	0
0	0
14	0
0	0
0	0
223	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
850	0
9	0
54	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
99	0
0	0
0	0
109	0
0	0
9	0
0	0
3	0
6	0
143	0
0	0
14	0
6	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
44	0
0	0
6	0
150	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
49	0
0	0
0	0
0	0
8	0
0	0
0	0
317	0
0	0
112	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
60	0
140	0
0	0
0	0
136	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
171	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
0	0
25	0
0	0
2	0
163	0
2	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
5	0
0	0
4	0
29	0
0	0
0	0
0	0
3	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
3	0
31	12
0	0
22	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
7	0
51	0
0	0
0	0
50	0
0	0
0	0
0	0
0	0
442	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
221	0
33	0
0	0
0	0
5	0
0	0
44	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
7	0
49	0
0	0
0	0
0	0
1	0
3	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
0	0
19	0
13	0
124	0
0	0
137	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	0
151	0
0	0
0	0
0	0
0	0
210	0
22	0
0	0
0	0
0	0
0	0
0	0
1102	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
17	0
16	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
56	0
0	0
0	0
0	0
42	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
344	0
7	0
0	0
0	0
12	0
9	0
0	0
0	0
0	0
0	0
6	0
0	0
11	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
231	0
2	0
0	0
5	0
1	0
1297	0
3	0
6	0
0	0
0	0
0	0
0	0
1641	0
0	0
0	0
3	0
0	0
0	0
16	0
0	0
8	0
0	0
6	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
4	0
1	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
90	0
0	0
137	0
27	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
241	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
13	0
5	0
0	0
0	0
0	0
31	0
17	0
0	0
7	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	0
4	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
2728	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
13	0
57	0
84	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
117	0
0	0
0	0
53	0
0	0
0	0
0	0
0	0
0	0
48	0
17	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
286	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
5	0
71	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
696	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
221	0
0	0
1	0
0	0
0	0
0	0
0	0
103	0
0	0
0	0
0	0
7	0
0	0
0	0
5	0
0	0
4	0
0	0
20	0
0	0
7	0
0	0
2	0
0	0
0	0
0	0
174	0
2	0
0	0
3	0
12	0
0	0
0	0
224	0
303	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
107	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
3	0
0	0
0	0
0	0
17	0
20	0
2	0
0	0
0	0
0	0
0	0
0	0
122	0
0	0
0	0
0	0
0	0
3	0
0	0
146	0
0	0
18	0
66	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
0	0
0	0
0	0
7	0
28	0
0	0
22	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
43	0
0	0
181	0
0	0
1	0
0	0
0	0
0	0
0	0
12	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
66	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
52	0
0	0
0	0
0	0
0	0
26	0
12	0
63	0
156	0
4	0
0	0
0	0
0	0
0	0
36	0
11	0
0	0
127	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
74	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
158	0
118	0
0	0
66	0
0	0
23	0
0	0
0	0
45	0
0	0
123	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
1	0
0	0
0	0
0	0
14	0
4	0
0	0
0	0
0	0
0	0
421	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
365	0
0	0
0	0
170	0
0	0
499	0
0	0
9	0
2	0
15	0
0	0
63	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
2	0
0	0
0	0
13	0
166	0
0	0
0	0
0	0
59	0
0	0
0	0
2	0
23	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
108	0
0	0
2	0
1	0
311	0
41	0
0	0
18	0
2	0
0	0
60	0
46	0
0	0
24	0
0	0
0	0
11	0
84	0
9	0
2	0
0	0
0	0
0	0
0	0
0	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
29	0
15	0
0	0
0	0
34	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
5	0
6	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
15	0
0	0
0	0
0	0
0	0
10	0
1	0
0	0
0	0
18	0
0	0
0	0
0	0
52	6
0	0
7	0
22	0
0	0
52	0
0	0
0	0
14	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
13	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
43	3
0	0
12	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
6	0
0	0
0	0
4	0
2	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
74	0
0	0
0	0
0	0
2	0
20	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
731	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
5	0
8	0
0	0
0	0
186	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
74	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
315	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
50	0
0	0
15	0
0	0
0	0
13	0
0	0
0	0
99	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	0
0	0
0	0
0	0
1	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
30	0
4	0
0	0
60	0
0	0
0	0
0	0
93	0
6	0
0	0
24	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
50	0
0	0
10	0
0	0
2	0
95	0
0	0
0	0
17	0
1	0
0	0
0	0
232	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
31	0
0	0
0	0
0	0
2	0
0	0
0	0
15	0
0	0
0	0
204	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
8	0
0	0
6	0
0	0
50	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
12	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
1	0
100	11
0	0
0	0
0	0
57	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
54	0
61	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
183	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
14	1
0	0
0	0
0	0
0	0
0	0
34	0
19	0
0	0
0	0
0	0
4	0
0	0
0	0
69	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
154	0
2	0
0	0
8	0
185	0
0	0
0	0
4	0
1486	0
0	0
32	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
14	0
0	0
73	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
104	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
81	0
0	0
0	0
95	0
0	0
166	0
97	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
12	0
12	0
0	0
3	0
0	0
146	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
64	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
18	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
174	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
9	0
0	0
5	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
136	0
0	0
2	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
16	0
6	0
0	0
0	0
0	0
3	0
2	1
0	0
0	0
2	0
3	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
345	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
34	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
63	0
0	0
0	0
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
5	0
0	0
12	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
106	0
0	0
29	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
18	0
12	0
2	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
4	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
66	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
12	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
71	0
12	0
0	0
1	0
1	0
27	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
33	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
10	6
2	0
0	0
16	0
78	0
0	0
173	0
0	0
0	0
0	0
17	0
0	0
3	0
34	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
122	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
128	0
0	0
0	0
233	0
0	0
0	0
0	0
0	0
0	0
0	0
175	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
2467	0
198	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	15
0	0
0	0
23	0
96	0
0	0
0	0
5	0
0	0
0	0
0	0
332	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
15	0
98	0
38	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
91	0
549	0
0	0
0	0
1	0
0	0
342	0
0	0
143	0
0	0
0	0
0	0
289	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
197	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
200	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	0
0	0
14	0
0	0
39	0
0	0
0	0
0	0
0	0
62	0
11	0
0	0
0	0
0	0
0	0
0	0
209	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
844	0
0	0
232	0
0	0
0	0
0	0
0	0
6	1
1	0
0	0
0	0
0	0
0	0
24	0
0	0
9	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
4	0
60	0
2	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
36	0
38	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
179	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
15	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
